date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2014-02-11,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.960000038146973,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.48205546167628,2.3812675547882504e-07,0.5586225534735667,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-12,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.960000038146973,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.48205546167628,2.3812675547882504e-07,0.5586225534735667,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-13,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.609999656677246,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.283611434960768,2.3255560206684545e-07,0.5455531613402256,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-14,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.579999923706055,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.266602116896046,2.3207807940244406e-07,0.5444329389208968,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-17,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.430000305175781,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.181554985855954,2.2969045090026527e-07,0.5388317912130242,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-18,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.109999656677246,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.000120277205166,2.245968201526871e-07,0.5268826214990118,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-19,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.199999809265137,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.05114877211581,2.2602940332606308e-07,0.5302433243682269,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-20,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.15999984741211,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.028469501124022,2.253927013801373e-07,0.5287496826053789,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-21,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.149999618530273,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.022799548196955,2.252335220986129e-07,0.5283762632618597,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-24,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.5,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.221243574912467,2.3080467551059246e-07,0.5414456553952008,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-25,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.180000305175781,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.039809406978152,2.257110599431861e-07,0.5294965212924172,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-26,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.699999809265137,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.767657614360209,2.1807062141190473e-07,0.511572784527013,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-27,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.039999961853027,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.960431688148653,2.234825955423599e-07,0.524268757316835,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-02-28,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.59000015258789,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.705289754311906,2.1631969485565174e-07,0.5074652785819883,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-05,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.289999961853027,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.53519495151525,2.1154442267112236e-07,0.49626294755501427,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-06,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.430000305175781,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.6145726703447485,2.1377288707194855e-07,0.5014907115305964,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-07,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.319999694824219,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.552204269579974,2.1202194533552376e-07,0.49738316997434306,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-10,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.010000228881836,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.376440054572725,2.070875090496418e-07,0.48580745521507857,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-11,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.109999656677246,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.433137961693962,2.0867925632437038e-07,0.48954154181658416,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-12,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.319999694824219,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.552204269579974,2.1202194533552376e-07,0.49738316997434306,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-13,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.029999732971191,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.387779419710384,2.0740585243251878e-07,0.4865542582908882,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-14,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,12.779999732971191,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.246033840832582,2.034264614754396e-07,0.4772189883702813,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-17,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,12.569999694824219,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.126967532946571,2.000837724642862e-07,0.46937736021252235,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-18,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,12.970000267028809,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.3537607835809355,2.06450807103716e-07,0.4843138134522306,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-19,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.34000015258789,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.563544175434105,2.1234030389857257e-07,0.4981300086613814,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-20,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,13.989999771118164,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.932082464229799,2.226867143149097e-07,0.522401696210468,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-21,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.020000457763672,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,7.949092323010995,2.231642521594829e-07,0.5235219542410253,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-24,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.420000076293945,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.175885032928887,2.295312716187409e-07,0.538458371869505,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-25,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.479999542236328,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.209903669058336,2.3048631694754367e-07,0.5406988167081626,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-26,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,14.399999618530273,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.164545127074756,2.2921291305569208e-07,0.5377115331824667,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-27,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.569999694824219,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.827914479480185,2.478364639492364e-07,0.5814005992598053,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-28,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.65999984741211,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.878942974390828,2.492690471226124e-07,0.5847613021290203,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-03-31,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.779999732971191,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.946980787366195,2.511791529603898e-07,0.5892422274175643,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-01,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.8100004196167,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.963990646147392,2.5165669080496297e-07,0.5903624854481216,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-02,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.5600004196167,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.822245067269591,2.476772998478838e-07,0.5810272155275148,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-03,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.399999618530273,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.731527442585962,2.451304768840088e-07,0.5750526128648943,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-04,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.4399995803833,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.754206713577751,2.4576717882993457e-07,0.5765462546277422,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-07,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,16.459999084472656,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,9.332528394226614,2.6200308604112833e-07,0.6146341373859796,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-08,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.989999771118164,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,9.066047095252207,2.545218419715432e-07,0.5970838555753232,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-09,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.850000381469727,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.986669917139182,2.522933927508888e-07,0.5918561272109697,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-10,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.680000305175781,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.890282880244959,2.4958740568566116e-07,0.5855081408160586,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-11,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,16.190000534057617,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,9.179443990927627,2.5770536688134394e-07,0.6045521000007916,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-14,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.930000305175781,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,9.03202845912276,2.5356679664274034e-07,0.5948434107366656,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-15,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.319999694824219,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.686168900602382,2.438570729921572e-07,0.5720653293391984,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-16,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,15.779999732971191,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,8.946980787366195,2.511791529603898e-07,0.5892422274175643,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
2014-04-17,46272389.0,28467224.0,267820895.0,34356460.0,23006885.0,349333684.0,13044496930.0,304889934.0,16.3799991607666,0.0,62823684.0,221548506.0,1.7637234401188977,26.780157630808688,9.287169852243036,2.6072968214927674e-07,0.6116468538602836,0.6342031019258939,3.5265124853232104,6.448525430152,0.06585933751524517,0.20605365082338206,0.11268479595000339,0.0754596411175713
