date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2018-12-28,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,51.0,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,19.961102136402385,9.800991445233444e-07,1.6167885438035408,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2018-12-31,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,51.0,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,19.961102136402385,9.800991445233444e-07,1.6167885438035408,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-02,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,51.09000015258789,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,19.996327670482753,9.818287341813514e-07,1.6196417048946128,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-03,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,49.0,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,19.178313817327783,9.416638839538014e-07,1.5533850714975197,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-04,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,52.189998626708984,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.426860648753692,1.0029680981708233e-06,1.654513566289914,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-07,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,51.90999984741211,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.31727076185932,9.975871851501086e-07,1.6456371188654795,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-08,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,52.40999984741211,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.512967841627972,1.0071960002924944e-06,1.6614879869419847,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-09,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,53.689998626708984,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.013951888059644,1.0317945435979805e-06,1.70206617051943,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-10,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,53.099998474121094,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.783029274210627,1.0204561387975878e-06,1.6833621413518527,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-11,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,52.380001068115234,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.501226494617924,1.0066194948429727e-06,1.6605369735558029,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-14,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,52.599998474121094,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.587332194441977,1.010847323655202e-06,1.6675112732753472,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-15,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,52.349998474121094,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.48948365455765,1.0060429160840092e-06,1.6595858392370946,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-16,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,52.650001525878906,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,20.606903096859025,1.011808263816994e-06,1.6690964568290187,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-17,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,54.22999954223633,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.22530509254184,1.042172081546023e-06,1.719185137065862,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-18,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,54.7599983215332,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.43274351932054,1.0523574021379308e-06,1.735987018528549,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-21,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,55.279998779296875,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.636268661445964,1.0623505786831448e-06,1.7524719358400178,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-22,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,55.08000183105469,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.557991023978687,1.0585071112737439e-06,1.7461316853554367,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-23,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,55.650001525878906,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.78108557547093,1.0694611546713083e-06,1.7642016652880506,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-24,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,56.150001525878906,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,21.97678265523958,1.0790699698136941e-06,1.780052533364556,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-28,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,42.36000061035156,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,16.579456836888134,8.140588305924296e-07,1.3428855627907335,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-29,24424373.0,12489513.0,67305840.0,39546039.0,13501670.0,166693545.0,5284474782.0,126855099.0,42.7400016784668,0.0,52035552.0,42881467.0,2.5549691420591967,31.544013715003853,16.728187035566375,8.213615506272865e-07,1.3549322563899848,0.25724731572539294,0.8240801788746279,1.0843429097917998,0.08099695762064452,0.4101967710418956,0.31174181654298344,0.10643379814003377
2019-01-30,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,46.599998474121094,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.554540755458474,8.40932390389216e-07,1.4178571435103227,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-01-31,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.5,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.329004691165064,8.210820818794241e-07,1.3843884579855972,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-01,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,46.25,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.482779493766687,8.346164019104035e-07,1.4072080479523927,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-04,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,44.68000030517578,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.160877636225084,8.062845641526821e-07,1.3594390489072157,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-05,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,44.52000045776367,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.12807237628897,8.033972452996376e-07,1.3545708743569567,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-06,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,42.459999084472656,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,8.705703970239774,7.66222954832467e-07,1.2918930254642411,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-07,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,41.59000015258789,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,8.527325418220839,7.505231628714819e-07,1.2654223336013604,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-08,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,43.15999984741211,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,8.84922727576244,7.788550006292035e-07,1.3131913326465374,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-11,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,42.02000045776367,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,8.61548970095023,7.582828451963724e-07,1.2785055744676381,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-12,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,44.29999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.082964850574651,7.994271560620345e-07,1.347877090825437,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-13,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.4900016784668,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.32695470460491,8.2090165456822e-07,1.384084247855272,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-14,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.65999984741211,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.36180995110118,8.239694007324686e-07,1.389256632535856,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-15,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.880001068115234,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.406917476815499,8.279394899700715e-07,1.3959504160673757,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-18,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.25,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.277746423631191,8.165706418690976e-07,1.3767819279966653,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-19,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.4900016784668,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.32695470460491,8.2090165456822e-07,1.384084247855272,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-20,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.79999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.390514455777895,8.264957961239936e-07,1.393516270759028,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-21,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,45.380001068115234,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.304400941747751,8.189166099494185e-07,1.3807373560895122,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-22,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,46.9900016784668,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.634504309808154,8.479702946301791e-07,1.429723427788863,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-25,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,47.119998931884766,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.661158045785623,8.503161938713885e-07,1.4336787398152733,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-26,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,47.20000076293945,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.677561066823225,8.517598877174666e-07,1.4361128851236211,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-27,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,46.83000183105469,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.601699049872039,8.450829757771346e-07,1.424855253238604,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-02-28,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,47.099998474121094,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.657057290526222,8.49955270409869e-07,1.4330702034881864,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-01,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,46.7400016784668,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.58324604227428,8.434588546198526e-07,1.4221168977999312,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-06,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,48.04999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,9.85183886358276,8.670987562169321e-07,1.4619750406594147,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-07,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,48.86000061035156,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.017915931962586,8.817158466324701e-07,1.486620239607471,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-08,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,48.849998474121094,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.015865163263339,8.815353504821546e-07,1.4863159134107093,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-11,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,49.880001068115234,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.227049757357483,9.001225301352957e-07,1.5176548958902853,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-12,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,49.970001220703125,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.24550276495524,9.017466512925777e-07,1.5203932513289584,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-13,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.70000076293945,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.39517681229746,9.149200478620376e-07,1.542604304968667,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-14,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.709999084472656,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.397226798857616,9.151004751732417e-07,1.542908515098992,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-15,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.54999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.3644215389215,9.122131563201972e-07,1.5380403405487333,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-18,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.459999084472656,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.345968531323742,9.105890351629152e-07,1.5353019851100602,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-19,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.900001525878906,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.641216652887875,9.365749736794272e-07,1.579115672128827,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-20,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.560001373291016,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.366472307620747,9.123936524705126e-07,1.538344666745495,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-21,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.88999938964844,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.434132814053132,9.183487174878057e-07,1.548385225976338,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-22,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.04999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.261905003853752,9.031902762995442e-07,1.5228272805708696,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-25,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,49.54999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.159388468786004,8.941673962788912e-07,1.5076142205930059,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-26,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.279998779296875,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.309062516128225,9.073407928483512e-07,1.5298252742327145,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-27,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,49.599998474121094,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.169639965864961,8.950696705131341e-07,1.509135503377505,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-28,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,49.29999923706055,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.10813020125213,8.896559562685646e-07,1.500007690604074,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-29,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.93000030517578,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.442334324571934,9.190705644108446e-07,1.5496022986305118,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-03-31,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,50.93000030517578,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.442334324571934,9.190705644108446e-07,1.5496022986305118,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-01,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,52.599998474121094,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.784739176271449,9.492069506370522e-07,1.6004138632446872,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-02,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.630001068115234,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.5858576300946,9.317026102075811e-07,1.5709006058128083,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-03,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.779998779296875,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.61661212133147,9.344094329103101e-07,1.5754644541663057,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-04,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,52.15999984741211,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.694524906981904,9.412668410009577e-07,1.5870264122480842,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-05,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.97999954223633,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.657618891786386,9.380185986863937e-07,1.5815497013707382,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-08,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,53.38999938964844,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.946715489391872,9.634631175910707e-07,1.6244505258656565,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-09,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,52.349998474121094,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.733480908737574,9.446955106267257e-07,1.5928073332557553,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-10,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.7599983215332,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.612511366072068,9.340485094487907e-07,1.5748559178392185,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-11,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.790000915527344,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.618662890030716,9.345899290606257e-07,1.5757687803630673,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-12,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.47999954223633,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.555102356718638,9.289957186657406e-07,1.5663366413928748,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
2019-04-15,22412547.0,12238935.0,59927954.0,43175744.0,25773768.0,173682178.0,5284474782.0,134483126.0,51.33000183105469,0.0,55414679.0,37515407.0,4.877261991634573,32.86649764922655,10.52434786548177,9.262888959630116e-07,1.5617727930393774,0.2160003256062346,0.6769940325739323,0.8689000703728463,0.1483961584129835,0.4120567438326798,0.3210495270611125,0.19165057183456607
