date,caixa,deprec_e_amort,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,LPA,VPA,P/L,P/EBITDA,P/VPA,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2012-06-15,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.751337051391602,0.0,20649644.0,2.88749208683574,14.794775745269016,4.762380861261862,6.659357929556365e-07,0.9294724900300649,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-18,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.751337051391602,0.0,20649644.0,2.88749208683574,14.794775745269016,4.762380861261862,6.659357929556365e-07,0.9294724900300649,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-19,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.878832817077637,0.0,20649644.0,2.88749208683574,14.794775745269016,4.80653535999358,6.721100284865752e-07,0.9380901107281553,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-20,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.683035850524902,0.0,20649644.0,2.88749208683574,14.794775745269016,4.738726700899626,6.626281717265878e-07,0.9248559144196816,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-21,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.145731925964355,0.0,20649644.0,2.88749208683574,14.794775745269016,4.552646909716769,6.366081626377847e-07,0.8885387755990839,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-22,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.872526168823242,0.0,20649644.0,2.88749208683574,14.794775745269016,4.458029937990101,6.233776315380179e-07,0.8700724086973431,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-25,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.385310173034668,0.0,20649644.0,2.88749208683574,14.794775745269016,4.289296663183974,5.99783229823946e-07,0.8371407844417762,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-26,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.367095947265625,0.0,20649644.0,2.88749208683574,14.794775745269016,4.282988688920743,5.989011697860566e-07,0.835909658936216,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-27,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.526466369628906,0.0,20649644.0,2.88749208683574,14.794775745269016,4.3381820600436845,6.066189988374088e-07,0.8466817331539848,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-28,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.408077239990234,0.0,20649644.0,2.88749208683574,14.794775745269016,4.297181383304719,6.008857702336289e-07,0.8386796429785707,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-06-29,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.881632804870605,0.0,20649644.0,2.88749208683574,14.794775745269016,4.4611837599828545,6.238186384651767e-07,0.8706879392200194,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-02,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.922614097595215,0.00683,20649644.0,2.88749208683574,14.794775745269016,4.475376454366831,6.25803238912749e-07,0.8734579232623739,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-03,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.182159423828125,0.0,20649644.0,2.88749208683574,14.794775745269016,4.565262527965507,6.383722365299918e-07,0.8910009621499966,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-04,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.259567260742188,0.0,20649644.0,2.88749208683574,14.794775745269016,4.592070510320495,6.421208646861993e-07,0.896233068283056,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-05,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.409830093383789,0.0,20649644.0,2.88749208683574,14.794775745269016,4.644109729172959,6.493976406268209e-07,0.9063895475179409,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-06,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.318761825561523,0.0,20649644.0,2.88749208683574,14.794775745269016,4.612570848689978,6.449874789880893e-07,0.9002341133707631,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-10,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.72226333618164,0.0,20649644.0,2.88749208683574,14.794775745269016,4.405990719137638,6.161008555973963e-07,0.8599159294624583,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-11,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.776905059814453,0.0,20649644.0,2.88749208683574,14.794775745269016,4.424914311649606,6.187469895274927e-07,0.863609241518931,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-12,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,12.908953666687012,0.0,20649644.0,2.88749208683574,14.794775745269016,4.470645556238839,6.251417054302249e-07,0.8725345952482557,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-13,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.27322769165039,0.0,20649644.0,2.88749208683574,14.794775745269016,4.596801408448488,6.427823981687235e-07,0.8971563962971743,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-16,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.27322769165039,0.0,20649644.0,2.88749208683574,14.794775745269016,4.596801408448488,6.427823981687235e-07,0.8971563962971743,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-17,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.159392356872559,0.0,20649644.0,2.88749208683574,14.794775745269016,4.557377807844761,6.372696961203089e-07,0.8894621036132021,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-18,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.473578453063965,0.0,20649644.0,2.88749208683574,14.794775745269016,4.66618714367768,6.524847814840762e-07,0.9106983900970899,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-19,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.733122825622559,0.0,20649644.0,2.88749208683574,14.794775745269016,4.756072886998631,6.65053732917747e-07,0.9282413645245048,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-20,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.683035850524902,0.0,20649644.0,2.88749208683574,14.794775745269016,4.738726700899626,6.626281717265878e-07,0.9248559144196816,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-23,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.295994758605957,0.0,20649644.0,2.88749208683574,14.794775745269016,4.604686128569233,6.438849385784064e-07,0.8986952548339687,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-24,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.746784210205078,0.0,20649644.0,2.88749208683574,14.794775745269016,4.760804115404348,6.65715312583843e-07,0.9291647569988306,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-25,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,13.842406272888184,0.0,20649644.0,2.88749208683574,14.794775745269016,4.793920072022567,6.7034600077794e-07,0.9356279886374502,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-26,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.224892616271973,0.0,20649644.0,2.88749208683574,14.794775745269016,4.926383237939998,6.888686611871842e-07,0.9614807862715137,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-27,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.753089904785156,0.0,20649644.0,2.88749208683574,14.794775745269016,5.109309207130101,7.144476633488285e-07,0.9971823945694351,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-30,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.158345222473145,0.0,20649644.0,2.88749208683574,14.794775745269016,5.249657753723726,7.340729565348993e-07,1.0245741796607082,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-07-31,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.784963607788086,0.00683,20649644.0,2.88749208683574,14.794775745269016,5.1203477492436,7.159912106856702e-07,0.9993367836289058,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-01,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.675682067871094,0.0,20649644.0,2.88749208683574,14.794775745269016,5.082501224775113,7.106990351926209e-07,0.9919502884363756,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-02,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.297747611999512,0.0,20649644.0,2.88749208683574,14.794775745269016,4.951614474437472,6.923968089715983e-07,0.9664051593733389,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-03,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.73032283782959,0.0,20649644.0,2.88749208683574,14.794775745269016,5.101424487009356,7.133451229391456e-07,0.9956435360326407,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-06,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.062723159790039,0.0,20649644.0,2.88749208683574,14.794775745269016,5.216541797105506,7.294422683408023e-07,1.0181109480220885,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-07,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.062723159790039,0.0,20649644.0,2.88749208683574,14.794775745269016,5.216541797105506,7.294422683408023e-07,1.0181109480220885,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-08,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.062723159790039,0.0,20649644.0,2.88749208683574,14.794775745269016,5.216541797105506,7.294422683408023e-07,1.0181109480220885,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-09,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.395122528076172,0.0,20649644.0,2.88749208683574,14.794775745269016,5.331658776923931,7.455393675588873e-07,1.0405782955513287,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-10,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.5635986328125,0.0,20649644.0,2.88749208683574,14.794775745269016,5.390005639761902,7.536981573538265e-07,1.051965835831566,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-13,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.458870887756348,0.0,20649644.0,2.88749208683574,14.794775745269016,5.353736191428653,7.486265084161426e-07,1.0448871381304776,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-14,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.458870887756348,0.0,20649644.0,2.88749208683574,14.794775745269016,5.353736191428653,7.486265084161426e-07,1.0448871381304776,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-15,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.458870887756348,0.0,20649644.0,2.88749208683574,14.794775745269016,5.353736191428653,7.486265084161426e-07,1.0448871381304776,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-16,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.458870887756348,0.0,20649644.0,2.88749208683574,14.794775745269016,5.353736191428653,7.486265084161426e-07,1.0448871381304776,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-17,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.458870887756348,0.0,20649644.0,2.88749208683574,14.794775745269016,5.353736191428653,7.486265084161426e-07,1.0448871381304776,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-20,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.641008377075195,0.0,20649644.0,2.88749208683574,14.794775745269016,5.416814282672339,7.574468778771777e-07,1.0571980708850408,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-21,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.549939155578613,0.0,20649644.0,2.88749208683574,14.794775745269016,5.385275071911634,7.530366700548743e-07,1.0510425722776555,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-22,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.60913372039795,0.0,20649644.0,2.88749208683574,14.794775745269016,5.405775410281117,7.559032843567641e-07,1.0550436173653626,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-23,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.50440502166748,0.0,20649644.0,2.88749208683574,14.794775745269016,5.369505631670144,7.508315892355084e-07,1.0479648552040666,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-24,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.486190795898438,0.0,20649644.0,2.88749208683574,14.794775745269016,5.3631976574069125,7.499495291976189e-07,1.0467337296985064,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-27,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.25396728515625,0.0,20649644.0,2.88749208683574,14.794775745269016,5.282773710341946,7.387036447289963e-07,1.031037411299328,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-28,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,15.25396728515625,0.0,20649644.0,2.88749208683574,14.794775745269016,5.282773710341946,7.387036447289963e-07,1.031037411299328,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-29,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.885139465332031,0.00683,20649644.0,2.88749208683574,14.794775745269016,5.155040781997059,7.208424254351325e-07,1.0061078127589673,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-30,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.798624038696289,0.126312,20649644.0,2.88749208683574,14.794775745269016,5.125078647371592,7.166527441681943e-07,1.000260111643024,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-08-31,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.434350967407227,0.0,20649644.0,2.88749208683574,14.794775745269016,4.998923125439668,6.990120976132677e-07,0.9756383750543131,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-09-03,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.593720436096191,0.0,20649644.0,2.88749208683574,14.794775745269016,5.054116166284885,7.06729880481048e-07,0.9864103848118742,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-09-04,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.297747611999512,0.0,20649644.0,2.88749208683574,14.794775745269016,4.951614474437472,6.923968089715983e-07,0.9664051593733389,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
2012-09-05,422560987.0,2173898.0,18475746.0,14518396.0,74388572.0,5028029710.0,107275454.0,14.343281745910645,0.0,20649644.0,2.88749208683574,14.794775745269016,4.967383914678963,6.946018897909642e-07,0.9694828764469278,0.1951697096699208,0.19249178847567497,0.17222715272778058,0.13533753956426975
